term_index,term_id
14905,GO:0140587
14906,GO:0140588
14907,GO:0140591
14908,GO:0140592
14909,GO:0140596
14910,GO:0140597
14911,GO:0140608
14912,GO:0140610
14913,GO:0140612
14914,GO:0140613
14915,GO:0140615
14916,GO:0140616
14917,GO:0140619
14918,GO:0140625
14919,GO:0140627
14920,GO:0140632
14921,GO:0140633
14922,GO:0140634
14923,GO:0140639
14924,GO:0140640
14925,GO:0140644
14926,GO:0140645
14927,GO:0140646
14928,GO:0140647
14929,GO:0140650
14930,GO:0140651
14931,GO:0140656
14932,GO:0140658
14933,GO:0140662
14934,GO:0140663
14935,GO:0140664
14936,GO:0140665
14937,GO:0140668
14938,GO:0140670
14939,GO:0140672
14940,GO:0140673
14941,GO:0140674
14942,GO:0140677
14943,GO:0140678
14944,GO:0140680
14945,GO:0140681
14946,GO:0140682
14947,GO:0140683
14948,GO:0140684
14949,GO:0140691
14950,GO:0140692
14951,GO:0140693
14952,GO:0140694
14953,GO:0140706
14954,GO:0140708
14955,GO:0140713
14956,GO:0140718
14957,GO:0140719
14958,GO:0140734
14959,GO:0140738
14960,GO:0140739
14961,GO:0140744
14962,GO:0140745
14963,GO:0140749
14964,GO:0140750
14965,GO:0140751
14966,GO:0140754
14967,GO:0140756
14968,GO:0140757
14969,GO:0140759
14970,GO:0140760
14971,GO:0140765
14972,GO:0140767
14973,GO:0140768
14974,GO:0140770
14975,GO:0140773
14976,GO:0140774
14977,GO:0140776
14978,GO:0140777
14979,GO:0140778
14980,GO:0140785
14981,GO:0140787
14982,GO:0140788
14983,GO:0140793
14984,GO:0140794
14985,GO:0140795
14986,GO:0140796
14987,GO:0140797
14988,GO:0140798
14989,GO:0140799
14990,GO:0140800
14991,GO:0140801
14992,GO:0140802
14993,GO:0140803
14994,GO:0140804
14995,GO:0140805
14996,GO:0140806
14997,GO:0140807
14998,GO:0140808
14999,GO:0140814
15000,GO:0140815
15001,GO:0140816
15002,GO:0140817
15003,GO:0140818
15004,GO:0140822
15005,GO:0140823
15006,GO:0140824
15007,GO:0140825
15008,GO:0140826
15009,GO:0140827
15010,GO:0140828
15011,GO:0140830
15012,GO:0140831
15013,GO:0140832
15014,GO:0140834
15015,GO:0140836
15016,GO:0140850
15017,GO:0140851
15018,GO:0140852
15019,GO:0140853
15020,GO:0140854
15021,GO:0140857
15022,GO:0140858
15023,GO:0140861
15024,GO:0140862
15025,GO:0140863
15026,GO:0140864
15027,GO:0140865
15028,GO:0140870
15029,GO:0140882
15030,GO:0140889
15031,GO:0140892
15032,GO:0140893
15033,GO:0140894
15034,GO:0140895
15035,GO:0140896
15036,GO:0140897
15037,GO:0140900
15038,GO:0140901
15039,GO:0140902
15040,GO:0140908
15041,GO:0140911
15042,GO:0140912
15043,GO:0140914
15044,GO:0140915
15045,GO:0140916
15046,GO:0140917
15047,GO:0140924
15048,GO:0140926
15049,GO:0140928
15050,GO:0140929
15051,GO:0140930
15052,GO:0140932
15053,GO:0140933
15054,GO:0140936
15055,GO:0140937
15056,GO:0140938
15057,GO:0140939
15058,GO:0140941
15059,GO:0140942
15060,GO:0140943
15061,GO:0140944
15062,GO:0140945
15063,GO:0140946
15064,GO:0140947
15065,GO:0140948
15066,GO:0140949
15067,GO:0140950
15068,GO:0140951
15069,GO:0140952
15070,GO:0140954
15071,GO:0140955
15072,GO:0140956
15073,GO:0140958
15074,GO:0140965
15075,GO:0140968
15076,GO:0140970
15077,GO:0140972
15078,GO:0140973
15079,GO:0140978
15080,GO:0140981
15081,GO:0140983
15082,GO:0140984
15083,GO:0140987
15084,GO:0140988
15085,GO:0140990
15086,GO:0140991
15087,GO:0140995
15088,GO:0140999
15089,GO:0141000
15090,GO:0141003
15091,GO:0141005
15092,GO:0141006
15093,GO:0141008
15094,GO:0141013
15095,GO:0141014
15096,GO:0141016
15097,GO:0141038
15098,GO:0141039
15099,GO:0141040
15100,GO:0141046
15101,GO:0141050
15102,GO:0141053
15103,GO:0141054
15104,GO:0141055
15105,GO:0141064
15106,GO:0141065
15107,GO:0141068
15108,GO:0141069
15109,GO:0141089
15110,GO:0141090
15111,GO:0141091
15112,GO:0141098
15113,GO:0141100
15114,GO:0141101
15115,GO:0141106
15116,GO:0141107
15117,GO:0141108
15118,GO:0141109
15119,GO:0141110
15120,GO:0141111
15121,GO:0141112
15122,GO:0141118
15123,GO:0141119
15124,GO:0141124
15125,GO:0141125
15126,GO:0141126
15127,GO:0141131
15128,GO:0141133
15129,GO:0141137
15130,GO:0141148
15131,GO:0141150
15132,GO:0141151
15133,GO:0141152
15134,GO:0141156
15135,GO:0141161
15136,GO:0141162
15137,GO:0141163
15138,GO:0141164
15139,GO:0141166
15140,GO:0141167
15141,GO:0141185
15142,GO:0141190
15143,GO:0141191
15144,GO:0141192
15145,GO:0141193
15146,GO:0141194
15147,GO:0141196
15148,GO:0141198
15149,GO:0141200
15150,GO:0141201
15151,GO:0141204
15152,GO:0141207
15153,GO:0141208
15154,GO:0141212
15155,GO:0141214
15156,GO:0141215
15157,GO:0141217
15158,GO:0141218
15159,GO:0141221
15160,GO:0150001
15161,GO:0150002
15162,GO:0150003
15163,GO:0150007
15164,GO:0150011
15165,GO:0150012
15166,GO:0150013
15167,GO:0150014
15168,GO:0150018
15169,GO:0150019
15170,GO:0150020
15171,GO:0150024
15172,GO:0150025
15173,GO:0150032
15174,GO:0150033
15175,GO:0150034
15176,GO:0150035
15177,GO:0150036
15178,GO:0150037
15179,GO:0150043
15180,GO:0150044
15181,GO:0150048
15182,GO:0150051
15183,GO:0150052
15184,GO:0150053
15185,GO:0150054
15186,GO:0150056
15187,GO:0150057
15188,GO:0150058
15189,GO:0150059
15190,GO:0150060
15191,GO:0150061
15192,GO:0150062
15193,GO:0150063
15194,GO:0150064
15195,GO:0150076
15196,GO:0150077
15197,GO:0150078
15198,GO:0150079
15199,GO:0150090
15200,GO:0150093
15201,GO:0150094
15202,GO:0150098
15203,GO:0150099
15204,GO:0150101
15205,GO:0150102
15206,GO:0150103
15207,GO:0150104
15208,GO:0150105
15209,GO:0150106
15210,GO:0150107
15211,GO:0150111
15212,GO:0150115
15213,GO:0150116
15214,GO:0150129
15215,GO:0150153
15216,GO:0150172
15217,GO:0150175
15218,GO:0160001
15219,GO:0160002
15220,GO:0160004
15221,GO:0160006
15222,GO:0160007
15223,GO:0160008
15224,GO:0160009
15225,GO:0160010
15226,GO:0160011
15227,GO:0160012
15228,GO:0160016
15229,GO:0160020
15230,GO:0160021
15231,GO:0160023
15232,GO:0160024
15233,GO:0160025
15234,GO:0160040
15235,GO:0160041
15236,GO:0160042
15237,GO:0160044
15238,GO:0160045
15239,GO:0160047
15240,GO:0160049
15241,GO:0160054
15242,GO:0160056
15243,GO:0160063
15244,GO:0160064
15245,GO:0160069
15246,GO:0160072
15247,GO:0160074
15248,GO:0160075
15249,GO:0160076
15250,GO:0160077
15251,GO:0160078
15252,GO:0160079
15253,GO:0160081
15254,GO:0160082
15255,GO:0160087
15256,GO:0160089
15257,GO:0160090
15258,GO:0160091
15259,GO:0160093
15260,GO:0160102
15261,GO:0160104
15262,GO:0160106
15263,GO:0160107
15264,GO:0160108
15265,GO:0160110
15266,GO:0160111
15267,GO:0160112
15268,GO:0160117
15269,GO:0160118
15270,GO:0160121
15271,GO:0160123
15272,GO:0160124
15273,GO:0160125
15274,GO:0160127
15275,GO:0160128
15276,GO:0160129
15277,GO:0160130
15278,GO:0160133
15279,GO:0160134
15280,GO:0160135
15281,GO:0160144
15282,GO:0160145
15283,GO:0160147
15284,GO:0160148
15285,GO:0160150
15286,GO:0160151
15287,GO:0160152
15288,GO:0160153
15289,GO:0160154
15290,GO:0160156
15291,GO:0160157
15292,GO:0160162
15293,GO:0160163
15294,GO:0160165
15295,GO:0160166
15296,GO:0160167
15297,GO:0160176
15298,GO:0160177
15299,GO:0160178
15300,GO:0160179
15301,GO:0160184
15302,GO:0160185
15303,GO:0160187
15304,GO:0160192
15305,GO:0160194
15306,GO:0160195
15307,GO:0160196
15308,GO:0160197
15309,GO:0160198
15310,GO:0160203
15311,GO:0160204
15312,GO:0160207
15313,GO:0160212
15314,GO:0160213
15315,GO:0160214
15316,GO:0160215
15317,GO:0160216
15318,GO:0160217
15319,GO:0160218
15320,GO:0160221
15321,GO:0160224
15322,GO:0160225
15323,GO:0160226
15324,GO:0160227
15325,GO:0160228
15326,GO:0160230
15327,GO:0160232
15328,GO:0160233
15329,GO:0160234
15330,GO:0160236
15331,GO:0160239
15332,GO:0160240
15333,GO:0160241
15334,GO:0160244
15335,GO:0160246
15336,GO:0160248
15337,GO:0160254
15338,GO:0160255
15339,GO:0160257
15340,GO:0160258
15341,GO:0160260
15342,GO:0160263
15343,GO:0160264
15344,GO:0160265
15345,GO:0160267
15346,GO:0160268
15347,GO:0160270
15348,GO:0160272
15349,GO:0160273
15350,GO:0160274
15351,GO:0160275
15352,GO:0160276
15353,GO:0160281
15354,GO:0160290
15355,GO:0160291
15356,GO:0160295
15357,GO:0160296
15358,GO:0160297
15359,GO:0160310
15360,GO:0160317
15361,GO:0160321
15362,GO:0170007
15363,GO:0170009
15364,GO:0170010
15365,GO:0170011
15366,GO:0170014
15367,GO:0170016
15368,GO:0170027
15369,GO:0170037
15370,GO:0170047
15371,GO:0170057
15372,GO:0170063
15373,GO:0170064
15374,GO:0180000
15375,GO:0180003
15376,GO:0180006
15377,GO:0180007
15378,GO:0180008
15379,GO:0180009
15380,GO:0180010
15381,GO:0180012
15382,GO:0180014
15383,GO:0180015
15384,GO:0180017
15385,GO:0180019
15386,GO:0180020
15387,GO:0180021
15388,GO:0180022
15389,GO:0180026
15390,GO:0180029
15391,GO:0180030
15392,GO:0180034
15393,GO:0180035
15394,GO:0180038
15395,GO:0180041
15396,GO:0180046
15397,GO:0180047
15398,GO:0180057
15399,GO:0180058
15400,GO:0180059
15401,GO:0180062
15402,GO:0180064
15403,GO:1900004
15404,GO:1900005
15405,GO:1900006
15406,GO:1900015
15407,GO:1900016
15408,GO:1900017
15409,GO:1900020
15410,GO:1900024
15411,GO:1900025
15412,GO:1900026
15413,GO:1900027
15414,GO:1900028
15415,GO:1900029
15416,GO:1900034
15417,GO:1900036
15418,GO:1900037
15419,GO:1900038
15420,GO:1900039
15421,GO:1900044
15422,GO:1900045
15423,GO:1900046
15424,GO:1900053
15425,GO:1900054
15426,GO:1900060
15427,GO:1900063
15428,GO:1900069
15429,GO:1900075
15430,GO:1900076
15431,GO:1900077
15432,GO:1900078
15433,GO:1900079
15434,GO:1900082
15435,GO:1900086
15436,GO:1900087
15437,GO:1900099
15438,GO:1900100
15439,GO:1900101
15440,GO:1900102
15441,GO:1900103
15442,GO:1900106
15443,GO:1900107
15444,GO:1900108
15445,GO:1900116
15446,GO:1900118
15447,GO:1900119
15448,GO:1900121
15449,GO:1900126
15450,GO:1900127
15451,GO:1900131
15452,GO:1900134
15453,GO:1900135
15454,GO:1900136
15455,GO:1900139
15456,GO:1900142
15457,GO:1900143
15458,GO:1900148
15459,GO:1900151
15460,GO:1900152
15461,GO:1900153
15462,GO:1900155
15463,GO:1900158
15464,GO:1900159
15465,GO:1900163
15466,GO:1900168
15467,GO:1900180
15468,GO:1900181
15469,GO:1900182
15470,GO:1900186
15471,GO:1900194
15472,GO:1900195
15473,GO:1900208
15474,GO:1900210
15475,GO:1900221
15476,GO:1900222
15477,GO:1900223
15478,GO:1900225
15479,GO:1900226
15480,GO:1900227
15481,GO:1900229
15482,GO:1900235
15483,GO:1900239
15484,GO:1900240
15485,GO:1900241
15486,GO:1900242
15487,GO:1900244
15488,GO:1900245
15489,GO:1900246
15490,GO:1900248
15491,GO:1900249
15492,GO:1900260
15493,GO:1900264
15494,GO:1900271
15495,GO:1900272
15496,GO:1900273
15497,GO:1900280
15498,GO:1900281
15499,GO:1900383
15500,GO:1900407
15501,GO:1900409
15502,GO:1900424
15503,GO:1900425
15504,GO:1900426
15505,GO:1900449
15506,GO:1900450
15507,GO:1900451
15508,GO:1900452
15509,GO:1900453
15510,GO:1900454
15511,GO:1900480
15512,GO:1900535
15513,GO:1900542
15514,GO:1900625
15515,GO:1900721
15516,GO:1900731
15517,GO:1900737
15518,GO:1900738
15519,GO:1900744
15520,GO:1900745
15521,GO:1900746
15522,GO:1900747
15523,GO:1900748
15524,GO:1900749
15525,GO:1900753
15526,GO:1900825
15527,GO:1900827
15528,GO:1900864
15529,GO:1900924
15530,GO:1901026
15531,GO:1901027
15532,GO:1901028
15533,GO:1901029
15534,GO:1901030
15535,GO:1901031
15536,GO:1901074
15537,GO:1901076
15538,GO:1901077
15539,GO:1901078
15540,GO:1901081
15541,GO:1901082
15542,GO:1901096
15543,GO:1901097
15544,GO:1901098
15545,GO:1901135
15546,GO:1901136
15547,GO:1901137
15548,GO:1901142
15549,GO:1901143
15550,GO:1901159
15551,GO:1901163
15552,GO:1901164
15553,GO:1901165
15554,GO:1901166
15555,GO:1901170
15556,GO:1901176
15557,GO:1901184
15558,GO:1901185
15559,GO:1901186
15560,GO:1901189
15561,GO:1901194
15562,GO:1901201
15563,GO:1901202
15564,GO:1901203
15565,GO:1901207
15566,GO:1901208
15567,GO:1901211
15568,GO:1901222
15569,GO:1901223
15570,GO:1901224
15571,GO:1901235
15572,GO:1901247
15573,GO:1901248
15574,GO:1901251
15575,GO:1901253
15576,GO:1901254
15577,GO:1901255
15578,GO:1901256
15579,GO:1901258
15580,GO:1901264
15581,GO:1901275
15582,GO:1901289
15583,GO:1901290
15584,GO:1901291
15585,GO:1901292
15586,GO:1901293
15587,GO:1901299
15588,GO:1901300
15589,GO:1901301
15590,GO:1901303
15591,GO:1901307
15592,GO:1901317
15593,GO:1901318
15594,GO:1901327
15595,GO:1901329
15596,GO:1901330
15597,GO:1901331
15598,GO:1901335
15599,GO:1901340
15600,GO:1901341
15601,GO:1901342
15602,GO:1901346
15603,GO:1901355
15604,GO:1901363
15605,GO:1901373
15606,GO:1901379
15607,GO:1901380
15608,GO:1901381
15609,GO:1901382
15610,GO:1901383
15611,GO:1901384
15612,GO:1901385
15613,GO:1901386
15614,GO:1901387
15615,GO:1901474
15616,GO:1901475
15617,GO:1901480
15618,GO:1901491
15619,GO:1901492
15620,GO:1901497
15621,GO:1901509
15622,GO:1901524
15623,GO:1901525
15624,GO:1901526
15625,GO:1901529
15626,GO:1901532
15627,GO:1901533
15628,GO:1901534
15629,GO:1901546
15630,GO:1901557
15631,GO:1901558
15632,GO:1901562
15633,GO:1901568
15634,GO:1901570
15635,GO:1901588
15636,GO:1901594
15637,GO:1901610
15638,GO:1901611
15639,GO:1901612
15640,GO:1901621
15641,GO:1901623
15642,GO:1901624
15643,GO:1901625
15644,GO:1901626
15645,GO:1901627
15646,GO:1901631
15647,GO:1901642
15648,GO:1901647
15649,GO:1901652
15650,GO:1901653
15651,GO:1901654
15652,GO:1901660
15653,GO:1901661
15654,GO:1901668
15655,GO:1901671
15656,GO:1901673
15657,GO:1901679
15658,GO:1901684
15659,GO:1901687
15660,GO:1901696
15661,GO:1901701
15662,GO:1901704
15663,GO:1901706
15664,GO:1901707
15665,GO:1901723
15666,GO:1901724
15667,GO:1901731
15668,GO:1901733
15669,GO:1901739
15670,GO:1901740
15671,GO:1901741
15672,GO:1901749
15673,GO:1901750
15674,GO:1901751
15675,GO:1901753
15676,GO:1901755
15677,GO:1901787
15678,GO:1901796
15679,GO:1901797
15680,GO:1901798
15681,GO:1901799
15682,GO:1901800
15683,GO:1901805
15684,GO:1901826
15685,GO:1901827
15686,GO:1901835
15687,GO:1901837
15688,GO:1901838
15689,GO:1901842
15690,GO:1901843
15691,GO:1901844
15692,GO:1901846
15693,GO:1901847
15694,GO:1901856
15695,GO:1901857
15696,GO:1901858
15697,GO:1901862
15698,GO:1901873
15699,GO:1901874
15700,GO:1901875
15701,GO:1901879
15702,GO:1901881
15703,GO:1901888
15704,GO:1901890
15705,GO:1901894
15706,GO:1901895
15707,GO:1901896
15708,GO:1901897
15709,GO:1901898
15710,GO:1901899
15711,GO:1901909
15712,GO:1901953
15713,GO:1901970
15714,GO:1901981
15715,GO:1901984
15716,GO:1901985
15717,GO:1901986
15718,GO:1901987
15719,GO:1901988
15720,GO:1901989
15721,GO:1901990
15722,GO:1901991
15723,GO:1901992
15724,GO:1902000
15725,GO:1902003
15726,GO:1902004
15727,GO:1902010
15728,GO:1902017
15729,GO:1902018
15730,GO:1902024
15731,GO:1902031
15732,GO:1902033
15733,GO:1902034
15734,GO:1902035
15735,GO:1902036
15736,GO:1902037
15737,GO:1902038
15738,GO:1902041
15739,GO:1902042
15740,GO:1902043
15741,GO:1902044
15742,GO:1902045
15743,GO:1902047
15744,GO:1902065
15745,GO:1902070
15746,GO:1902072
15747,GO:1902073
15748,GO:1902074
15749,GO:1902075
15750,GO:1902078
15751,GO:1902081
15752,GO:1902082
15753,GO:1902093
15754,GO:1902098
15755,GO:1902103
15756,GO:1902107
15757,GO:1902108
15758,GO:1902109
15759,GO:1902110
15760,GO:1902115
15761,GO:1902117
15762,GO:1902118
15763,GO:1902121
15764,GO:1902122
15765,GO:1902153
15766,GO:1902166
15767,GO:1902167
15768,GO:1902170
15769,GO:1902172
15770,GO:1902173
15771,GO:1902174
15772,GO:1902175
15773,GO:1902176
15774,GO:1902177
15775,GO:1902178
15776,GO:1902202
15777,GO:1902203
15778,GO:1902204
15779,GO:1902206
15780,GO:1902207
15781,GO:1902214
15782,GO:1902215
15783,GO:1902216
15784,GO:1902219
15785,GO:1902225
15786,GO:1902227
15787,GO:1902228
15788,GO:1902230
15789,GO:1902231
15790,GO:1902232
15791,GO:1902233
15792,GO:1902235
15793,GO:1902236
15794,GO:1902237
15795,GO:1902247
15796,GO:1902251
15797,GO:1902254
15798,GO:1902255
15799,GO:1902256
15800,GO:1902259
15801,GO:1902260
15802,GO:1902268
15803,GO:1902269
15804,GO:1902270
15805,GO:1902271
15806,GO:1902275
15807,GO:1902280
15808,GO:1902282
15809,GO:1902305
15810,GO:1902306
15811,GO:1902307
15812,GO:1902311
15813,GO:1902336
15814,GO:1902339
15815,GO:1902340
15816,GO:1902349
15817,GO:1902356
15818,GO:1902358
15819,GO:1902362
15820,GO:1902365
15821,GO:1902369
15822,GO:1902373
15823,GO:1902379
15824,GO:1902387
15825,GO:1902388
15826,GO:1902389
15827,GO:1902396
15828,GO:1902410
15829,GO:1902412
15830,GO:1902414
15831,GO:1902423
15832,GO:1902424
15833,GO:1902425
15834,GO:1902426
15835,GO:1902430
15836,GO:1902444
15837,GO:1902445
15838,GO:1902455
15839,GO:1902459
15840,GO:1902462
15841,GO:1902463
15842,GO:1902473
15843,GO:1902474
15844,GO:1902475
15845,GO:1902476
15846,GO:1902480
15847,GO:1902483
15848,GO:1902490
15849,GO:1902491
15850,GO:1902492
15851,GO:1902494
15852,GO:1902495
15853,GO:1902498
15854,GO:1902499
15855,GO:1902501
15856,GO:1902510
15857,GO:1902511
15858,GO:1902512
15859,GO:1902513
15860,GO:1902514
15861,GO:1902515
15862,GO:1902523
15863,GO:1902524
15864,GO:1902527
15865,GO:1902530
15866,GO:1902531
15867,GO:1902532
15868,GO:1902533
15869,GO:1902548
15870,GO:1902553
15871,GO:1902554
15872,GO:1902555
15873,GO:1902558
15874,GO:1902559
15875,GO:1902560
15876,GO:1902562
15877,GO:1902563
15878,GO:1902564
15879,GO:1902565
15880,GO:1902567
15881,GO:1902570
15882,GO:1902600
15883,GO:1902601
15884,GO:1902603
15885,GO:1902605
15886,GO:1902613
15887,GO:1902616
15888,GO:1902617
15889,GO:1902618
15890,GO:1902622
15891,GO:1902623
15892,GO:1902624
15893,GO:1902626
15894,GO:1902629
15895,GO:1902630
15896,GO:1902631
15897,GO:1902632
15898,GO:1902633
15899,GO:1902634
15900,GO:1902635
15901,GO:1902636
15902,GO:1902648
15903,GO:1902652
15904,GO:1902653
15905,GO:1902656
15906,GO:1902661
15907,GO:1902667
15908,GO:1902669
15909,GO:1902679
15910,GO:1902680
15911,GO:1902685
15912,GO:1902686
15913,GO:1902688
15914,GO:1902692
15915,GO:1902694
15916,GO:1902710
15917,GO:1902711
15918,GO:1902712
15919,GO:1902722
15920,GO:1902723
15921,GO:1902725
15922,GO:1902726
15923,GO:1902728
15924,GO:1902729
15925,GO:1902730
15926,GO:1902731
15927,GO:1902732
15928,GO:1902737
15929,GO:1902742
15930,GO:1902743
15931,GO:1902745
15932,GO:1902747
15933,GO:1902748
15934,GO:1902749
15935,GO:1902750
15936,GO:1902751
15937,GO:1902766
15938,GO:1902773
15939,GO:1902774
15940,GO:1902775
15941,GO:1902792
15942,GO:1902803
15943,GO:1902806
15944,GO:1902807
15945,GO:1902808
15946,GO:1902811
15947,GO:1902817
15948,GO:1902823
15949,GO:1902824
15950,GO:1902838
15951,GO:1902846
15952,GO:1902847
15953,GO:1902850
15954,GO:1902856
15955,GO:1902857
15956,GO:1902858
15957,GO:1902859
15958,GO:1902860
15959,GO:1902870
15960,GO:1902871
15961,GO:1902882
15962,GO:1902883
15963,GO:1902884
15964,GO:1902888
15965,GO:1902889
15966,GO:1902893
15967,GO:1902894
15968,GO:1902895
15969,GO:1902896
15970,GO:1902897
15971,GO:1902902
15972,GO:1902903
15973,GO:1902904
15974,GO:1902905
15975,GO:1902908
15976,GO:1902911
15977,GO:1902912
15978,GO:1902914
15979,GO:1902915
15980,GO:1902916
15981,GO:1902936
15982,GO:1902937
15983,GO:1902946
15984,GO:1902950
15985,GO:1902951
15986,GO:1902952
15987,GO:1902953
15988,GO:1902957
15989,GO:1902958
15990,GO:1902966
15991,GO:1902969
15992,GO:1902975
15993,GO:1902977
15994,GO:1902983
15995,GO:1902985
15996,GO:1902988
15997,GO:1902990
15998,GO:1902991
15999,GO:1902992
16000,GO:1902993
16001,GO:1902995
16002,GO:1902996
16003,GO:1902997
16004,GO:1902998
16005,GO:1902999
16006,GO:1903001
16007,GO:1903002
16008,GO:1903003
16009,GO:1903006
16010,GO:1903008
16011,GO:1903010
16012,GO:1903011
16013,GO:1903012
16014,GO:1903019
16015,GO:1903020
16016,GO:1903025
16017,GO:1903026
16018,GO:1903027
16019,GO:1903028
16020,GO:1903034
16021,GO:1903037
16022,GO:1903038
16023,GO:1903039
16024,GO:1903043
16025,GO:1903044
16026,GO:1903053
16027,GO:1903054
16028,GO:1903055
16029,GO:1903056
16030,GO:1903059
16031,GO:1903061
16032,GO:1903064
16033,GO:1903073
16034,GO:1903076
16035,GO:1903077
16036,GO:1903078
16037,GO:1903082
16038,GO:1903084
16039,GO:1903093
16040,GO:1903094
16041,GO:1903100
16042,GO:1903108
16043,GO:1903109
16044,GO:1903119
16045,GO:1903122
16046,GO:1903126
16047,GO:1903131
16048,GO:1903135
16049,GO:1903136
16050,GO:1903140
16051,GO:1903141
16052,GO:1903142
16053,GO:1903143
16054,GO:1903146
16055,GO:1903169
16056,GO:1903170
16057,GO:1903180
16058,GO:1903181
16059,GO:1903189
16060,GO:1903190
16061,GO:1903210
16062,GO:1903225
16063,GO:1903226
16064,GO:1903232
16065,GO:1903233
16066,GO:1903234
16067,GO:1903235
16068,GO:1903236
16069,GO:1903237
16070,GO:1903238
16071,GO:1903241
16072,GO:1903242
16073,GO:1903243
16074,GO:1903244
16075,GO:1903249
16076,GO:1903251
16077,GO:1903259
16078,GO:1903265
16079,GO:1903268
16080,GO:1903278
16081,GO:1903285
16082,GO:1903286
16083,GO:1903288
16084,GO:1903292
16085,GO:1903294
16086,GO:1903296
16087,GO:1903298
16088,GO:1903301
16089,GO:1903302
16090,GO:1903305
16091,GO:1903307
16092,GO:1903311
16093,GO:1903312
16094,GO:1903313
16095,GO:1903318
16096,GO:1903319
16097,GO:1903331
16098,GO:1903332
16099,GO:1903333
16100,GO:1903334
16101,GO:1903343
16102,GO:1903347
16103,GO:1903348
16104,GO:1903349
16105,GO:1903351
16106,GO:1903352
16107,GO:1903358
16108,GO:1903361
16109,GO:1903367
16110,GO:1903371
16111,GO:1903373
16112,GO:1903375
16113,GO:1903376
16114,GO:1903377
16115,GO:1903378
16116,GO:1903381
16117,GO:1903382
16118,GO:1903384
16119,GO:1903385
16120,GO:1903387
16121,GO:1903391
16122,GO:1903392
16123,GO:1903393
16124,GO:1903394
16125,GO:1903401
16126,GO:1903403
16127,GO:1903409
16128,GO:1903412
16129,GO:1903413
16130,GO:1903416
16131,GO:1903421
16132,GO:1903422
16133,GO:1903423
16134,GO:1903424
16135,GO:1903426
16136,GO:1903427
16137,GO:1903428
16138,GO:1903429
16139,GO:1903431
16140,GO:1903432
16141,GO:1903434
16142,GO:1903435
16143,GO:1903438
16144,GO:1903441
16145,GO:1903442
16146,GO:1903444
16147,GO:1903445
16148,GO:1903450
16149,GO:1903451
16150,GO:1903457
16151,GO:1903461
16152,GO:1903464
16153,GO:1903467
